11065463	DUARHATZMSOGKI-NTMALXAHSA-N
131839737	ICUHPGFTAYIVMT-RAXLEYEMSA-N
131839738	ATAFFFIQYLMZPZ-QINSGFPZSA-N
13908548	RAILQKVJWBNVSR-VLGSPTGOSA-N
10443614	XUQIFDLHGYJREE-HLTZDAHQSA-N
131839739	YLYYCNNPOMROGW-VSEGLXAPSA-N
22251920	INEPFJOQBUBZAB-UHFFFAOYSA-N
11055082	HNLWSHWQZXSOLR-SYMGANTGSA-N
22252003	WWTFVKQWMIPRIU-UHFFFAOYSA-N
129854017	NBUYWCOPCUYHNV-UHFFFAOYSA-N
129853995	RJHMLGHUQWBDBR-UHFFFAOYSA-N
129854008	WINJIMVSUJWTJU-UHFFFAOYSA-N
129853828	OBWKSDPDCYMWRS-UHFFFAOYSA-N
129853997	JVNKXNPFSHMMDR-UHFFFAOYSA-N
123475021	PWMANHFLJHZJJA-UHFFFAOYSA-N
134812101	VJKLVILAZFDWDJ-UHFFFAOYSA-N
444899	YZXBAPSDXZZRGB-DOFZRALJSA-N
445639	ZQPPMHVWECSIRJ-KTKRTIGZSA-N
3246804	YZXBAPSDXZZRGB-FBFLGLDDSA-N
32743	PVEOYINWKBTPIZ-UHFFFAOYSA-N
638122	YIYBQIKDCADOSF-ONEGZZNKSA-N
5282706	UIUWNILCHFBLEQ-NSCUHMNNSA-N
61138	HVAMZGADVCBITI-UHFFFAOYSA-N
5282707	NIONDZDPPYHYKY-SNAWJCMRSA-N
5282708	XXHDAWYDNSXJQM-ONEGZZNKSA-N
638127	NIDHFQDUBOVBKZ-NSCUHMNNSA-N
15308	XUDOZULIAWNMIU-UHFFFAOYSA-N
5282709	YURNCBVQZBJDAJ-AATRIKPKSA-N
5282710	BCYXFRMDZWKZSF-SNAWJCMRSA-N
5282711	KFXPOIKSDYRVKS-ONEGZZNKSA-N
5282712	KPSZWAJWFMFMFF-NSCUHMNNSA-N
70705	RWNJOXUVHRXHSD-UHFFFAOYSA-N
5282713	CWMPPVPFLSZGCY-SREVYHEPSA-N
5282714	CWMPPVPFLSZGCY-VOTSOKGWSA-N
5282715	IWPOSDLLFZKGOW-WAYWQWQTSA-N
5282716	IWPOSDLLFZKGOW-AATRIKPKSA-N
5282717	PFHBCQFBHMBAMC-PLNGDYQASA-N
5282718	RRGOKSYVAZDNKR-ARJAWSKDSA-N
5282719	RRGOKSYVAZDNKR-ONEGZZNKSA-N
5282720	OTJVLQGVNKNLCB-IHWYPQMZSA-N
5282721	OTJVLQGVNKNLCB-NSCUHMNNSA-N
5282722	ADLXTJMPCFOTOO-FPLPWBNLSA-N
5282723	ZBPYTVBKHKUNHG-VOTSOKGWSA-N
35860	AWQOXJOAQMCOED-UHFFFAOYSA-N
5282724	WXBXVVIUZANZAU-CMDGGOBGSA-N
5282725	CPVUNKGURQKKKX-BQYQJAHWSA-N
5282726	XKZKQTCECFWKBN-VOTSOKGWSA-N
5282727	YBXSTMNNKQLBCD-NSCUHMNNSA-N
61743	KHAVLLBUVKBTBG-UHFFFAOYSA-N
5282728	IGBBVTAVILYDIO-MDZDMXLPSA-N
517344	QDRSJFZQMOOSAF-NSCUHMNNSA-N
5634	FRPZMMHWLSIFAZ-UHFFFAOYSA-N
96204	PAWGRNGPMLVJQH-UHFFFAOYSA-N
5282730	GCORITRBZMICMI-CMDGGOBGSA-N
5282731	ZCEUIRJAEQQMMA-VOTSOKGWSA-N
5282732	MZNHSVOKYCWLPQ-AATRIKPKSA-N
5282733	FKLSONDBCYHMOQ-ONEGZZNKSA-N
5282734	AZCVFLMXESYPIR-NSCUHMNNSA-N
125207	GZZPOFFXKUVNSW-UHFFFAOYSA-N
5282735	GQVYBECSNBLQJV-VAWYXSNFSA-N
5282736	GMIPYROQJHDYBM-NSCUHMNNSA-N
5282737	PARCICAYFORNPH-UHFFFAOYSA-N
5282738	IBYFOBGPNPINBU-OUKQBFOZSA-N
5282739	CUVLOCDGQCUQSI-ZHACJKMWSA-N
5282741	TXLBQXBKSSATFT-SREVYHEPSA-N
5281119	YWWVWXASSLXJHU-WAYWQWQTSA-N
5282742	HOGWBMWOBRRKCD-BUHFOSPRSA-N
543854	CAHZYAQCDBBLER-UHFFFAOYSA-N
5282743	ZVRMGCSSSYZGSM-CCEZHUSRSA-N
5318393	PJHOFUXBXJNUAC-KTKRTIGZSA-N
445638	SECPZKHBENQXJG-FPLPWBNLSA-N
5282745	SECPZKHBENQXJG-BQYQJAHWSA-N
5282746	HZJHNXIAYMADBX-SREVYHEPSA-N
5282747	GEHPRJRWZDWFBJ-FOCLMDBBSA-N
5282748	QSBYPNXLFMSGKH-HJWRWDBZSA-N
5282749	LKOVPWSSZFDYPG-MSUUIHNZSA-N
5282750	LKOVPWSSZFDYPG-WUKNDPDISA-N
5282751	DLPRXTUOPLIHNV-FOCLMDBBSA-N
5282752	OBNDIDKDLXSSCB-CCEZHUSRSA-N
5282753	AQWHMKSIVLSRNY-BUHFOSPRSA-N
5281125	CNVZJPUDSLNTQU-SEYXRHQNSA-N
5282754	CNVZJPUDSLNTQU-OUKQBFOZSA-N
5282755	RVUCYJXFCAVHNC-QXMHVHEDSA-N
5282756	RVUCYJXFCAVHNC-VAWYXSNFSA-N
5282757	WRIDQFICGBMAFQ-KHPPLWFESA-N
5282758	WRIDQFICGBMAFQ-ZHACJKMWSA-N
637517	ZQPPMHVWECSIRJ-MDZDMXLPSA-N
5282759	QXJSBBXBKPUZAA-HJWRWDBZSA-N
5282760	QXJSBBXBKPUZAA-CMDGGOBGSA-N
5282761	UWHZIFQPPBDJPM-FPLPWBNLSA-N
5281127	UWHZIFQPPBDJPM-BQYQJAHWSA-N
446285	OXEDXHIBHVMDST-SREVYHEPSA-N
5282762	OXEDXHIBHVMDST-VOTSOKGWSA-N
5282763	KSIKGJKZYDOVFA-ONEGZZNKSA-N
5282764	DPUHOWDIWWPPIP-NSCUHMNNSA-N
5282765	ZOKDQRULUYMUFA-ARJAWSKDSA-N
5282766	INKQLYSQWHBEGS-ISLYRVAYSA-N
5282767	LQJBNNIYVWPHFW-QXMHVHEDSA-N
5282768	BITHHVVYSMSWAG-KTKRTIGZSA-N
5282769	BITHHVVYSMSWAG-MDZDMXLPSA-N
5282770	RMUJWENALAQPCS-SREVYHEPSA-N
5282771	KJDZDTDNIULJBE-QXMHVHEDSA-N
5281116	DPUOLQHDNGRHBS-KTKRTIGZSA-N
5282772	DPUOLQHDNGRHBS-MDZDMXLPSA-N
543855	YGTSVJQQDISEHZ-UHFFFAOYSA-N
5281120	GWHCXVQVJPWHRF-KTKRTIGZSA-N
5282773	GWHCXVQVJPWHRF-MDZDMXLPSA-N
5282774	WCVLVNLRVRJFLN-ISLYRVAYSA-N
5282775	RQIDQEBURXNDKG-KTKRTIGZSA-N
5282776	LRIRPGLVJGPHCK-KTKRTIGZSA-N
5282777	QXYCISFUJXCMSU-KTKRTIGZSA-N
5282778	ZCNLBPFYKVLOAJ-KTKRTIGZSA-N
642034	SDVVLIIVFBKBMG-ONEGZZNKSA-N
643460	WSWCOQWTEOXDQX-MQQKCMAXSA-N
5282779	YKHVVNDSWHSBPA-JPDBVBESSA-N
5282780	YKHVVNDSWHSBPA-MUIOLIGRSA-N
5282781	YKHVVNDSWHSBPA-NMMTYZSQSA-N
5282782	YKHVVNDSWHSBPA-BLHCBFLLSA-N
5282783	GTVXSZWUQLCDFX-WPAMCMATSA-N
5282784	GTVXSZWUQLCDFX-FTGFODROSA-N
5282785	GTVXSZWUQLCDFX-KQWYESAVSA-N
5282786	PPOWOHYQDRHGKT-YTXTXJHMSA-N
5282787	RVEKLXYYCHAMDF-AOSYACOCSA-N
5282788	BTAPSSPXWIGXBH-ZBXVJARNSA-N
5282789	BTAPSSPXWIGXBH-PGWWRHNCSA-N
5282790	BTAPSSPXWIGXBH-HVADFRLWSA-N
5282791	BTAPSSPXWIGXBH-ZGDGPSKSSA-N
5282792	CNKMVAJDUBKHMS-AQASXUMVSA-N
5282793	QJKCKUNKNNYJNS-BNFZFUHLSA-N
5282794	WBTBKRBXTLZUJG-NQLNTKRDSA-N
5282795	JBYXPOFIGCOSSB-QRLRYFCNSA-N
5280644	JBYXPOFIGCOSSB-GOJKSUSPSA-N
5282796	JBYXPOFIGCOSSB-XBLVEGMJSA-N
5280450	OYHQOLUKZRVURQ-HZJYTTRNSA-N
5282797	OYHQOLUKZRVURQ-KQHSAVHASA-N
5282798	OYHQOLUKZRVURQ-IXWMQOLASA-N
5282457	OYHQOLUKZRVURQ-AVQMFFATSA-N
5282799	GKJZMAHZJGSBKD-JPDBVBESSA-N
5282800	GKJZMAHZJGSBKD-NMMTYZSQSA-N
5282801	GKJZMAHZJGSBKD-BLHCBFLLSA-N
5282802	ZODRLJLUCBBQSJ-AFJQJTPPSA-N
5282804	FLYBGKXSHCVONZ-HZJYTTRNSA-N
5282805	XSXIVVZCUAHUJO-AVQMFFATSA-N
5282806	HVHVBKMJDJLCEQ-RKHHRFTBSA-N
5282807	HVGRZDASOHMCSK-AVQMFFATSA-N
5282808	LXCFWFXRQOXBHW-AVQMFFATSA-N
5282809	SBIXFICRPNNLIR-YHTMAJSVSA-N
5282810	JGTFGPXKMOGVGT-XSHSMGBESA-N
5282811	SBEXLJDCZSJDLW-JSIPCRQOSA-N
5282812	ZKCRKOCVERWCLP-DJWHJZFYSA-N
5312428	KBGYPXOSNDMZRV-PDBXOOCHSA-N
5282814	OAXMYGCFSSOPQP-AOSYACOCSA-N
5282815	FEWFGHQMEYATJR-XTEDJDMISA-N
5280933	VZCCETWTMQHEPK-QNEBEIHSSA-N
5282816	QWIGRJKFODXCPT-UJIFBZJGSA-N
5282817	DQGMPXYVZZCNDQ-KDQYYBQISA-N
5282818	DQGMPXYVZZCNDQ-KBPWROHVSA-N
5282819	DQGMPXYVZZCNDQ-OBWVEWQSSA-N
5281126	CUXYLFPMQMFGPL-BGDVVUGTSA-N
5281115	CUXYLFPMQMFGPL-WPOADVJFSA-N
5282820	CUXYLFPMQMFGPL-SUTYWZMXSA-N
5282821	WLRRKOLEXBNXGR-ZYXMWXIMSA-N
5280934	DTOSIQBPPRVQHS-PDBXOOCHSA-N
5282822	DTOSIQBPPRVQHS-IUQGRGSQSA-N
53477452	PGJFZEZVGMGXJZ-UHFFFAOYSA-N
5282823	PGJFZEZVGMGXJZ-ZAJAATJQSA-N
5282824	DASDQNZKDMCAQF-SIRUGEDZSA-N
5282825	UNSRRHDPHVZAHH-WYTUUNCASA-N
5280581	HOBAELRKJCKHQD-QNEBEIHSSA-N
5282827	AHANXAKGNAKFSK-IUQGRGSQSA-N
5282829	OEPMAZVWYGAFLM-WYTUUNCASA-N
5282830	WTZVQLYXUVWFEQ-NCEJYBGESA-N
5312433	IVTCJQZAGWTMBZ-LTKCOYKYSA-N
5282832	ZZNKKFHDVFOAEZ-VAAAAXNRSA-N
5282833	PPFXXOXUWGSHRC-JULSWDIZSA-N
53477453	OKBAWLHHZWRDBE-QNJRHPAQSA-N
5282835	JNIPNHCEUZIVID-BPJKAVOUSA-N
5282837	JIWBIWFOSCKQMA-GFRMADBLSA-N
5282838	IJTNSXPMYKJZPR-BYFNFPHLSA-N
5282839	NHYXSSAHTBZUIJ-IUQGRGSQSA-N
5282840	QSMHRTSIMKYDTO-FFIJXKSSSA-N
5282841	GBSVAUZPMIQVJE-OSWCZRQLSA-N
5282842	HQPCSDADVLFHHO-GFRMADBLSA-N
5282843	WSCPRLMTEVITJR-WFYBHXQRSA-N
5497181	TWSWSIQAPQLDBP-DOFZRALJSA-N
5282845	SGTUDMPUJCDZHD-RDQFZKTJSA-N
5282846	MVAGWEQBBLEOBC-YMXLJGMHSA-N
5282848	AVKOENOBFIYBSA-GUTOPQIJSA-N
5282849	PIFPCDRPHCQLSJ-WYIJOVFWSA-N
5282850	YUFFSWGQGVEMMI-RCHUDCCISA-N
445580	MBMBGCFOFBJSGT-KUBAVDMBSA-N
5282851	VIEVDWQLJOPJTP-FWMXRSOJSA-N
5282852	LKYXRLKMAYFZDK-UHFFFAOYSA-N
5282853	GMYNCKRSFMEXPG-UHFFFAOYSA-N
5282854	DTHSUAKYTFUSQU-UHFFFAOYSA-N
6581	NIXOWILDQLNWCW-UHFFFAOYSA-N
643792	LDHQCZJRKDOVOX-IHWYPQMZSA-N
637090	LDHQCZJRKDOVOX-NSCUHMNNSA-N
5312350	CPVUNKGURQKKKX-FPLPWBNLSA-N
5312351	XKZKQTCECFWKBN-SREVYHEPSA-N
5312352	PKVDRQPENZXLCF-UHFFFAOYSA-N
5312353	ZPKMYFGIJPDUBP-HHWLVVFRSA-N
5312354	TYZLUUUDJFCVAL-DDJGDYJSSA-N
5312355	TYZLUUUDJFCVAL-VHPFQHCPSA-N
5312356	GTVXSZWUQLCDFX-PXJZJIAOSA-N
5312357	ZKAHUHMZOOIHMU-UHFFFAOYSA-N
5312358	NIXJSSSDLHOVCL-BSWSSELBSA-N
5312359	NIXJSSSDLHOVCL-IGTJQSIKSA-N
5312360	NIXJSSSDLHOVCL-MDAAKZFYSA-N
5312361	XDQQQSFYCSYSCP-BLWKUPHCSA-N
5312362	HUWLXPDFBSKCSY-VOTSOKGWSA-N
5312363	AWEDVYGPYFSFRJ-AATRIKPKSA-N
5312364	QEIXPEPQEMBGFO-ZIMISOLQSA-N
5312365	KMPQVMWMDOWSLS-MQQKCMAXSA-N
5312366	XIHMVGZKONUSLB-ONEGZZNKSA-N
5312367	VBYOTISTNZJGRH-DTFLGMRGSA-N
5312368	VBYOTISTNZJGRH-IPKGEKJZSA-N
5312369	IGBBVTAVILYDIO-KTKRTIGZSA-N
5312370	OQDNPLAISLNBNS-CMDGGOBGSA-N
5312371	DRIWYILTZPGTFU-WAYWQWQTSA-N
5312372	ZFRVYEXVYDDXFZ-ARJAWSKDSA-N
5312373	QDRSJFZQMOOSAF-IHWYPQMZSA-N
5312374	WXUGSDBMQDMRMU-XBLVEGMJSA-N
5312375	AZCVFLMXESYPIR-IHWYPQMZSA-N
5312376	PAWGRNGPMLVJQH-KHPPLWFESA-N
5312377	IJBFSOLHRKELLR-BQYQJAHWSA-N
5312378	IJBFSOLHRKELLR-FPLPWBNLSA-N
5312379	ZCEUIRJAEQQMMA-SREVYHEPSA-N
5312380	MZNHSVOKYCWLPQ-WAYWQWQTSA-N
5312381	FKLSONDBCYHMOQ-ARJAWSKDSA-N
5312382	HQSBWLQFLLMPKC-BNFZFUHLSA-N
5312383	RFHKVLKBWQIQDY-JFEAUALZSA-N
5312384	FWXDEWYURMQUOL-PMXBNEBOSA-N
5312385	FWXDEWYURMQUOL-JWPKELMXSA-N
5312386	FWXDEWYURMQUOL-MQZVTSARSA-N
5312387	FWXDEWYURMQUOL-NKIGAPEHSA-N
5312388	FJEBEOYAPDCMES-BSWSSELBSA-N
5312389	DAOYHEHYLCLGOY-ICWBMWKASA-N
5312390	RIRWUBGRKQQBBQ-MQQKCMAXSA-N
5312391	RIRWUBGRKQQBBQ-IAROGAJJSA-N
5312392	RUQFLFFSSDCHKE-CRIHJKBTSA-N
5312393	ASTBWPMXGJCVAM-IFZPDKMOSA-N
5312394	ASTBWPMXGJCVAM-AKFQTPIDSA-N
5312395	JSPNCMDQJNUPED-BYFNFPHLSA-N
5312396	PTYZGNZCLHAQEB-BNFZFUHLSA-N
5312397	PTYZGNZCLHAQEB-OCBXPSTGSA-N
5312398	KYQLBACAKNAOOC-VAWYXSNFSA-N
5312399	CUVLOCDGQCUQSI-KHPPLWFESA-N
5312400	AFGUVBVUFZMJMX-KTKRTIGZSA-N
5312401	ZVXDGKJSUPWREP-FPLPWBNLSA-N
5312402	YWWVWXASSLXJHU-AATRIKPKSA-N
5312403	LVRDWSMHAOIPMQ-IAROGAJJSA-N
5312404	WNLVXSRACLAFOL-AQASXUMVSA-N
5312405	PPGZINTUQYPGJL-UHFFFAOYSA-N
5312406	YRUMHTHCEZRHTN-PVHUKWJHSA-N
5312407	YRUMHTHCEZRHTN-BASFJDSNSA-N
5312408	HXHZGHRLVRFQDR-AVQMFFATSA-N
5312409	HXHZGHRLVRFQDR-HZJYTTRNSA-N
5312410	LQROPCHYRPLGPB-BYFNFPHLSA-N
5312411	APXSAEQXOXTDAM-WAYWQWQTSA-N
5312412	HZJHNXIAYMADBX-VOTSOKGWSA-N
5312413	JGMYDQCXGIMHLL-AATRIKPKSA-N
5312414	JGMYDQCXGIMHLL-WAYWQWQTSA-N
5312415	UFRASUJYZLLIJC-ONEGZZNKSA-N
5312416	UFRASUJYZLLIJC-ARJAWSKDSA-N
5312417	ZVRMGCSSSYZGSM-PFONDFGASA-N
5312418	PCBKWKNYISJGPJ-BUHFOSPRSA-N
5312419	NNNVXFKZMRGJPM-KHPPLWFESA-N
5312420	POHNQQRJOMLPNT-DEQVHDEQSA-N
5312421	OOJGMLFHAQOYIL-SQIWNDBBSA-N
5312422	OOJGMLFHAQOYIL-FSALDASDSA-N
5312423	AKJLYECXIBBTQR-WRKWTSPFSA-N
5312424	JZJWNDAFHKZSNQ-ZDVGBALWSA-N
5312425	JZJWNDAFHKZSNQ-NQLNTKRDSA-N
5312426	RKRWQJWKOXDDSE-JPDBVBESSA-N
5312427	RVEKLXYYCHAMDF-UTOQUPLUSA-N
5312429	RJEBRGXXVDPTCM-LIJSHLLPSA-N
5312430	RJEBRGXXVDPTCM-RIGZBRQFSA-N
5312431	RJEBRGXXVDPTCM-XGDNNFDWSA-N
5312432	RJEBRGXXVDPTCM-RSQUJMLUSA-N
5312434	GDTXICBNEOEPAZ-BQYQJAHWSA-N
5312435	GDTXICBNEOEPAZ-FPLPWBNLSA-N
152958	KMWWFKLFHOTNEH-UHFFFAOYSA-N
5312436	GEHPRJRWZDWFBJ-NXVVXOECSA-N
5312437	FJMPAYNWWWCODA-KHPPLWFESA-N
5312438	ZBIGLIMGCLJKHN-MDZDMXLPSA-N
5312439	ZBIGLIMGCLJKHN-KTKRTIGZSA-N
5312440	QSBYPNXLFMSGKH-CMDGGOBGSA-N
5312441	BDLLSHRIFPDGQB-WAYWQWQTSA-N
5312442	KSIKGJKZYDOVFA-ARJAWSKDSA-N
5312443	DPUHOWDIWWPPIP-IHWYPQMZSA-N
5312444	CYSXFFUIJWHWRH-UHFFFAOYSA-N
5312445	DLPRXTUOPLIHNV-NXVVXOECSA-N
5312446	OBNDIDKDLXSSCB-PFONDFGASA-N
5312447	AQWHMKSIVLSRNY-YPKPFQOOSA-N
5312448	BLVGMDACRQJPKY-KQWYESAVSA-N
5312449	BLVGMDACRQJPKY-WPAMCMATSA-N
5312450	ACYNXSLKOYLYFV-UTOQUPLUSA-N
5312451	HHELYEVVXBEXIZ-KPDBFRNYSA-N
5312452	ZKLAMZVXHZVASN-BLWKUPHCSA-N
5312453	JVDHPAUNFBGCFT-CWWKMNTPSA-N
5312454	ZSCQSJYYQBIMGK-AATRIKPKSA-N
5312455	NWHQABJQXFAPON-QFBDUHRLSA-N
5312456	XUJZXUBHXZOWMW-SNAWJCMRSA-N
5312457	ADHNUPOJJCKWRT-JLXBFWJWSA-N
5312458	VXVWCUMIPQWFRF-CANNQBONSA-N
5312459	HTDYFMGWIACGSV-AUGURXLVSA-N
5312460	VXVWCUMIPQWFRF-NQJJCMTOSA-N
5312461	UCMXZDHSKOOQEN-YBAIQQBHSA-N
5312462	JSTMUVZUZPLTFI-OYAITDOQSA-N
5312463	VMZIKKGYJROZNC-QGLGPCELSA-N
5312464	UCMXZDHSKOOQEN-ATNUXVQMSA-N
5312465	HQDZXXJLRBJIPD-ZNGCIPOTSA-N
5312466	ZUJRIJVETNXFEO-RICRECKTSA-N
5312467	QKPOMFIVYLKGDE-HDXUUTQWSA-N
5312468	ZUJRIJVETNXFEO-JPTBNZNUSA-N
5312469	HRZZKTOXWMPYMT-VQDFZMDMSA-N
5312470	GMEOMWBQHUIYIE-SCCLZRITSA-N
5312471	YXJXBVWHSBEPDQ-UHFFFAOYSA-N
5312472	DFJAXEWDHVOILU-MOWBSHMWSA-N
5312473	GMEOMWBQHUIYIE-WRKWTSPFSA-N
5312474	UQQPKQIHIFHHKO-XVTLYKPTSA-N
5312475	DFJAXEWDHVOILU-OMRPVRGDSA-N
5312476	DFJAXEWDHVOILU-KWUOUXIESA-N
5312477	RTJZUCGIUVBZCN-GEJAPMDVSA-N
5312478	VHWOFKOZZDNTLJ-AFAJWACHSA-N
5312479	RTJZUCGIUVBZCN-LQZWXTFHSA-N
5312480	MPYXXVUQSWUMGN-GYIPPJPDSA-N
5312481	ZMKDEQUXYDZSNN-OKLKQMLOSA-N
5312482	RTJZUCGIUVBZCN-QOTUMQCOSA-N
5312483	ZMKDEQUXYDZSNN-UTJQPWESSA-N
5312484	HHCDDEIDPPGDBH-PHFMIZANSA-N
5312485	UNQVCNJXEMDZNO-MURFETPASA-N
5312486	GCADTFSRGKGSJO-MQEUWQHPSA-N
5312487	WBTBKRBXTLZUJG-ZDVGBALWSA-N
5312488	FVIFMUSFIUXENC-MVQNEBOGSA-N
5312489	PTZHXFYJEGLBBA-QPHGKBKNSA-N
5312490	VCVCZNVYBRBLHO-YGLXTWLWSA-N
5312492	OQKSACYFUKAOOJ-SPOHZTNBSA-N
5312493	HXQHFNIKBKZGRP-JRVLCRGASA-N
5312494	HXQHFNIKBKZGRP-RLCBDCDRSA-N
5312495	HXQHFNIKBKZGRP-URPRIDOGSA-N
5312496	RTILLKWKMLNKLK-JSHIYTDESA-N
5312497	RTILLKWKMLNKLK-NOVKEFSLSA-N
5312498	CUXYLFPMQMFGPL-YXABPGESSA-N
5312499	DTOSIQBPPRVQHS-YSFKBSJESA-N
5312500	DTOSIQBPPRVQHS-BXPSWRNBSA-N
5312501	DTOSIQBPPRVQHS-FVCZIJCZSA-N
5312502	DTOSIQBPPRVQHS-KYNNUBNZSA-N
5312503	DTOSIQBPPRVQHS-PCMISOECSA-N
5312504	DTOSIQBPPRVQHS-NSAMXNATSA-N
5312505	UCHYLNQKIYPHBX-ARQYDCTJSA-N
13751481	DNOBNGNBPVOMLW-XRPCLMINSA-N
5312507	UCHYLNQKIYPHBX-GJDCDIHCSA-N
5312508	JIWBIWFOSCKQMA-LTKCOYKYSA-N
5312509	IJTNSXPMYKJZPR-BEGPLMEHSA-N
5312510	LYJOUWBWJDKKEF-RCHUDCCISA-N
5312511	LYJOUWBWJDKKEF-JLNKQSITSA-N
5312512	BBOWBNGUEWHNQZ-MDZDMXLPSA-N
5312513	BBOWBNGUEWHNQZ-KTKRTIGZSA-N
5312514	MBSJMRUSWQBXNI-OUKQBFOZSA-N
5312515	MBSJMRUSWQBXNI-SEYXRHQNSA-N
5312516	FLYBGKXSHCVONZ-AVQMFFATSA-N
5312517	URXZXNYJPAJJOQ-BQYQJAHWSA-N
5312518	URXZXNYJPAJJOQ-FPLPWBNLSA-N
5312519	IOXXMKVPBSHVKL-AATRIKPKSA-N
5312520	IOXXMKVPBSHVKL-WAYWQWQTSA-N
5312521	FPAQLJHSZVFKES-FOCLMDBBSA-N
5312522	FPAQLJHSZVFKES-NXVVXOECSA-N
5312523	INLBKXOFAJTNKG-SEYXRHQNSA-N
5312524	AQMJFJSWRDZFFQ-WBHJMADESA-N
5312525	RCYNQXHBZULXMM-DSIBUQCCSA-N
5312526	YWBNXYNLHNWVRC-SCCLZRITSA-N
5312527	XUJWOMMOEOHPFP-OKLKQMLOSA-N
5312528	XUJWOMMOEOHPFP-UTJQPWESSA-N
5312529	AHANXAKGNAKFSK-PDBXOOCHSA-N
5312530	YPZJEBFWHLRBCH-DKPJODBKSA-N
445084	PRHHYVQTPBEDFE-URZBRJKDSA-N
5312531	UNSRRHDPHVZAHH-YOILPLPUSA-N
5312532	KSDMISMEMOGBFU-SPOHZTNBSA-N
5312533	PTZVBFWVXXLKST-JRVLCRGASA-N
5312534	KSDMISMEMOGBFU-JPFHKJGASA-N
5312535	PTZVBFWVXXLKST-RLCBDCDRSA-N
5312536	PTZVBFWVXXLKST-URPRIDOGSA-N
5312537	ZSWYXLJIFJJAFJ-FQMWOSCKSA-N
5312538	YNVYKJQCWARJFA-SHDWVJIKSA-N
5312539	YNVYKJQCWARJFA-ZKWNWVNESA-N
5312540	VXPSCCAXKVUSIT-KNBAIDPXSA-N
5312541	JDKIKEYFSJUYJZ-MLPCWCQHSA-N
5312542	YZXBAPSDXZZRGB-CGRWFSSPSA-N
5312543	JDKIKEYFSJUYJZ-OUJQXAOTSA-N
5312544	VSFVYNOGNSVEMY-QUPQDVRGSA-N
5312545	IFPCWRDOHFTYMB-BWGKZPQXSA-N
5312546	HXWJFEZDFPRLBG-SPDOGPIASA-N
5312547	VXCUECWODRDENC-KTKRTIGZSA-N
5312548	TZOLQRQTGDCGPQ-HZJYTTRNSA-N
5312549	KJDZDTDNIULJBE-VAWYXSNFSA-N
5312550	KPGGPQIHJCHVLZ-BQYQJAHWSA-N
5312551	KPGGPQIHJCHVLZ-FPLPWBNLSA-N
5312552	ZGJQAPUAARZOCF-ARJAWSKDSA-N
5312553	RFCSPHPIGYWVCG-ZCXUNETKSA-N
5312554	HVGRZDASOHMCSK-HZJYTTRNSA-N
5312555	HVHVBKMJDJLCEQ-XINWAFBYSA-N
5312556	WBBQTNCISCKUMU-IUQGRGSQSA-N
5312557	WBBQTNCISCKUMU-PDBXOOCHSA-N
5312558	YRJWZKBYRFAIBR-GFEMGRSKSA-N
5312559	WFZRFURXWIWUMA-CTUPJDJCSA-N
5312560	OEPMAZVWYGAFLM-YOILPLPUSA-N
5312561	BRCMIDDAOIVEAZ-MDZDMXLPSA-N
5312562	BRCMIDDAOIVEAZ-KTKRTIGZSA-N
5312563	WJUFVBCUBJGBER-FPLPWBNLSA-N
5312564	FIBGZVSOAZMXHT-SREVYHEPSA-N
5312565	BSDQMUMDKOWNMX-WAYWQWQTSA-N
5312566	OVQSZVCJOZKJGA-LMOVRVBNSA-N
5312567	QIVQYKLZAIRQLU-KTKRTIGZSA-N
5312568	CNSUGAOPCQLYKZ-HJWRWDBZSA-N
5312569	QCAVRTSKUQMCEY-FPLPWBNLSA-N
5312570	BMOOMHHTNKOYPX-SREVYHEPSA-N
5312571	RQIDQEBURXNDKG-MDZDMXLPSA-N
5312572	WCVLVNLRVRJFLN-ZCXUNETKSA-N
5312573	IEXIHWCBQMQDHC-KEIUHOJNSA-N
5312574	IEXIHWCBQMQDHC-BJVJUIIASA-N
5312575	YZGHHOSIGGODQN-OWWJQZNRSA-N
5312576	AVXZCQUJHUWUHY-NJRCAOQKSA-N
5312577	YZGHHOSIGGODQN-DSVTWUIQSA-N
5312578	AVXZCQUJHUWUHY-STAGDXFWSA-N
5312579	IBMXIRMZAXDICC-FPLPWBNLSA-N
5312580	CAALPBCGPHIIHA-FPLPWBNLSA-N
5312581	DRGWDEZYUAKKRZ-WAYWQWQTSA-N
5312582	HNRCRTUMPOEQGL-VXPUYCOJSA-N
5312583	ZHYZQXUYZJNEHD-CLFYSBASSA-N
5312584	DANMCTRTXMRTRY-PLNGDYQASA-N
5312585	TXORZOOFFDVXQY-ONEGZZNKSA-N
5312586	ADLXTJMPCFOTOO-BQYQJAHWSA-N
5312587	ZBPYTVBKHKUNHG-SREVYHEPSA-N
5312588	HVCNEOVTZJYUAI-AATRIKPKSA-N
5312589	ZPSOISAMGWYNQX-ONEGZZNKSA-N
5312590	VCXVRGHERCHZLW-DYWGDJMRSA-N
5312591	VCXVRGHERCHZLW-ODYTWBPASA-N
5312592	YAWXLPDXHPHGPX-MDAAKZFYSA-N
5312593	MBFQFNUNKGVKRZ-MQQKCMAXSA-N
5312594	KRMCNXUYEWISGE-ONEGZZNKSA-N
5312595	KFXPOIKSDYRVKS-ARJAWSKDSA-N
235711	GVZXZHWIIXHZOB-UHFFFAOYSA-N
